0
0.0
0.0
0.0
0.00205822577587
0.000718421457982
0.0
0.0
0.00515498458792
0.0117949190016
0.0
0.00598010591103
0.0
0.0
0.00585447941684
0.0
0.0
0.0
0.00467876056119
0.0
0.0
0.00505376803372
0.0029890384219
0.0
0.0
0.0
0.0
0.00438771689379
0.0
0.00763747540392
0.0
0.000493310127524
0.00255967654157
0.00459820278675
0.0
0.0
0.00257167646635
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00758416401429
0.0
0.0
0.00133127035939
0.0
0.0
0.0
0.00304880068655
0.00060353427813
0.0
0.00412886312972
0.00143054894685
0.00134882532871
0.0
0.00434870278822
0.00230571102803
0.0
0.0
0.00657180286174
0.0
0.00496550487026
0.0124737532194
0.0158043823486
0.0224273891065
0.0237115168226
0.0287527356273
0.0193540950968
0.0178101541835
0.025235881261
0.0240585231977
0.0159474070793
0.0128055599412
0.00604997632125
0.0
0.0
0.00696439060306
0.0
0.0
0.0
0.00756472202186
0.00867759488063
0.0154382781494
0.000391999545885
0.0
0.0
0.00174250257025
0.00583075428139
0.00582300967555
0.01015402175
0.0125037405059
0.00470541624613
0.0
0.0
0.0
0.0
0.00746091591217
0.000444859951638
0.0
0.0
0.00102135093238
0.0031922361725
0.0
0.00620247516376
0.0113725363198
0.0
0.0071675854172
0.0
0.0
0.0
0.00308237892242
0.000626214867234
0.0
0.00546426372608
0.00377371656777
0.0
0.0037250539903
0.0
0.0
0.0
0.00528975868384
0.0
0.0
0.0
0.0
0.00530084588489
0.0
0.0
0.0
0.0
0.00618031545824
0.00611958348149
0.00455341803395
0.00617601558335
0.00831756790188
0.010074429318
0.0155431634984
0.0165115814219
0.0052211120063
0.00732433016063
0.0051791204701
0.0126895662714
0.000149383561607
0.00522919693834
0.0
0.0019984745258
0.0
0.0
0.0
0.00405479632128
0.0
0.002063152785
0.0097888501742
0.0
0.00158363157602
0.0
0.00411605826654
0.00187787693973
0.00767375311723
0.0143747212829
0.0120440909643
0.0
0.00388675625911
0.0045496251765
0.0
0.00135226550268
0.00742785548257
0.0
0.0
0.0
0.0
0.00175820668516
6.66507902407e-05
0.0
0.0
0.0
0.00373488067585
0.00766558181911
0.00730525473909
0.014648683685
0.00632747112933
0.00360373194254
0.0
0.00665572690001
0.00603510771955
0.0116271483571
