0
0.0
0.0
0.0
0.0
0.0
0.0
0.00244949277015
0.0
0.0
0.0
0.00481202149983
0.0
0.00752722121932
0.0
0.0
0.0
0.0
0.0
0.00587481472086
0.00550824494834
0.0
0.00228217841154
0.0
0.00620772102248
0.00916439990568
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00740466586428
0.0
0.00582872628541
0.0
0.0
0.0
0.0
0.0
0.0
0.000161524091257
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00412313189939
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00765785879907
0.0
0.0
0.0
0.0
0.0
0.00417164446385
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000124989879112
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00436005017043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00300274330826
0.0
0.0
0.00614458493114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00498732748588
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00689032448459
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00793137988114
0.0
0.00329002096652
0.0
0.0
0.0
0.0
0.0
0.0
0.00656825910503
0.0
0.0
0.0
0.0
0.0
0.00428531287672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00384917128391
0.00352324480341
0.0
0.0
0.00654657930401
0.0
0.0
0.0
0.0
0.0
0.0
0.00649212737817
0.00873100939536
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00644940673487
0.00508915107028
0.0
0.0
0.0
0.0
0.00606444646748
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
